@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@HPIXCOR:	0.8
@MAJOR_AXIS:	15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N128
@ORIGIN_ROW:	102034
@ORIGIN_COL:	1348
@WIDTH_ROW:	38
@WIDTH_COL:	21
@CENTROID_ROW:	102053
@CENTROID_COL:	1358.98
@AREA:		697
@PERIMETER:	106.086
@CIRCULARITY:	0.78
@NOTE_ATTACK:	102034
@OFF_TIME:	102271
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	0.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N123
@ORIGIN_ROW:	102038
@ORIGIN_COL:	252
@WIDTH_ROW:	49
@WIDTH_COL:	19
@CENTROID_ROW:	102061
@CENTROID_COL:	261.538
@AREA:		818
@PERIMETER:	134.395
@CIRCULARITY:	0.57
@NOTE_ATTACK:	102038
@OFF_TIME:	102087
@TRACKER_HOLE:	7
@MIDI_KEY:	16
@HPIXCOR:	0.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N305
@ORIGIN_ROW:	102045
@ORIGIN_COL:	2064
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	102056
@CENTROID_COL:	2075.24
@AREA:		391
@PERIMETER:	74.2746
@CIRCULARITY:	0.89
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	0.7
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N129
@ORIGIN_ROW:	102074
@ORIGIN_COL:	1348
@WIDTH_ROW:	23
@WIDTH_COL:	21
@CENTROID_ROW:	102086
@CENTROID_COL:	1358.54
@AREA:		397
@PERIMETER:	75.6181
@CIRCULARITY:	0.87
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	0.6
@MAJOR_AXIS:	-7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N306
@ORIGIN_ROW:	102075
@ORIGIN_COL:	2064
@WIDTH_ROW:	21
@WIDTH_COL:	22
@CENTROID_ROW:	102086
@CENTROID_COL:	2075.21
@AREA:		392
@PERIMETER:	73.5551
@CIRCULARITY:	0.91
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	0.6
@MAJOR_AXIS:	-10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N130
@ORIGIN_ROW:	102105
@ORIGIN_COL:	1347
@WIDTH_ROW:	22
@WIDTH_COL:	23
@CENTROID_ROW:	102116
@CENTROID_COL:	1358.75
@AREA:		386
@PERIMETER:	73.7856
@CIRCULARITY:	0.89
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	0.6
@MAJOR_AXIS:	24deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N307
@ORIGIN_ROW:	102105
@ORIGIN_COL:	2064
@WIDTH_ROW:	21
@WIDTH_COL:	22
@CENTROID_ROW:	102116
@CENTROID_COL:	2075.41
@AREA:		379
@PERIMETER:	73.8811
@CIRCULARITY:	0.87
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	0.6
@MAJOR_AXIS:	13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N131
@ORIGIN_ROW:	102135
@ORIGIN_COL:	1348
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	102146
@CENTROID_COL:	1358.9
@AREA:		382
@PERIMETER:	72.9986
@CIRCULARITY:	0.9
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	0.6
@MAJOR_AXIS:	23deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N308
@ORIGIN_ROW:	102135
@ORIGIN_COL:	2064
@WIDTH_ROW:	59
@WIDTH_COL:	22
@CENTROID_ROW:	102164
@CENTROID_COL:	2075.17
@AREA:		1088
@PERIMETER:	173.913
@CIRCULARITY:	0.45
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	0.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N132
@ORIGIN_ROW:	102163
@ORIGIN_COL:	1348
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	102174
@CENTROID_COL:	1358.72
@AREA:		367
@PERIMETER:	73.8811
@CIRCULARITY:	0.84
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	0.6
@MAJOR_AXIS:	42deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N133
@ORIGIN_ROW:	102194
@ORIGIN_COL:	1348
@WIDTH_ROW:	20
@WIDTH_COL:	22
@CENTROID_ROW:	102204
@CENTROID_COL:	1359.07
@AREA:		358
@PERIMETER:	72.0486
@CIRCULARITY:	0.87
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	0.6
@MAJOR_AXIS:	9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K51_N216
@ORIGIN_ROW:	102203
@ORIGIN_COL:	2253
@WIDTH_ROW:	44
@WIDTH_COL:	21
@CENTROID_ROW:	102224
@CENTROID_COL:	2263.63
@AREA:		800
@PERIMETER:	117.16
@CIRCULARITY:	0.73
@NOTE_ATTACK:	102203
@OFF_TIME:	102247
@TRACKER_HOLE:	60
@MIDI_KEY:	69
@HPIXCOR:	0.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K39_N165
@ORIGIN_ROW:	102204
@ORIGIN_COL:	1802
@WIDTH_ROW:	48
@WIDTH_COL:	21
@CENTROID_ROW:	102227
@CENTROID_COL:	1811.79
@AREA:		863
@PERIMETER:	127.216
@CIRCULARITY:	0.67
@NOTE_ATTACK:	102204
@OFF_TIME:	102252
@TRACKER_HOLE:	48
@MIDI_KEY:	57
@HPIXCOR:	0.6
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K43_N56
@ORIGIN_ROW:	102204
@ORIGIN_COL:	1953
@WIDTH_ROW:	61
@WIDTH_COL:	21
@CENTROID_ROW:	102234
@CENTROID_COL:	1963.32
@AREA:		1140
@PERIMETER:	152.608
@CIRCULARITY:	0.62
@NOTE_ATTACK:	102204
@OFF_TIME:	102265
@TRACKER_HOLE:	52
@MIDI_KEY:	61
@HPIXCOR:	0.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N272
@ORIGIN_ROW:	102209
@ORIGIN_COL:	1613
@WIDTH_ROW:	50
@WIDTH_COL:	22
@CENTROID_ROW:	102233
@CENTROID_COL:	1624.14
@AREA:		918
@PERIMETER:	130.364
@CIRCULARITY:	0.68
@NOTE_ATTACK:	102209
@OFF_TIME:	102259
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	0.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N134
@ORIGIN_ROW:	102222
@ORIGIN_COL:	1348
@WIDTH_ROW:	49
@WIDTH_COL:	22
@CENTROID_ROW:	102246
@CENTROID_COL:	1358.98
@AREA:		928
@PERIMETER:	131.938
@CIRCULARITY:	0.67
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	0.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N124
@ORIGIN_ROW:	102318
@ORIGIN_COL:	288
@WIDTH_ROW:	61
@WIDTH_COL:	21
@CENTROID_ROW:	102347
@CENTROID_COL:	298.454
@AREA:		1081
@PERIMETER:	153.164
@CIRCULARITY:	0.58
@NOTE_ATTACK:	102318
@OFF_TIME:	102379
@TRACKER_HOLE:	8
@MIDI_KEY:	17
@HPIXCOR:	0.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K39_N166
@ORIGIN_ROW:	102409
@ORIGIN_COL:	1801
@WIDTH_ROW:	26
@WIDTH_COL:	22
@CENTROID_ROW:	102421
@CENTROID_COL:	1812.21
@AREA:		463
@PERIMETER:	85.1856
@CIRCULARITY:	0.8
@NOTE_ATTACK:	102409
@OFF_TIME:	102435
@TRACKER_HOLE:	48
@MIDI_KEY:	57
@HPIXCOR:	0.3
@MAJOR_AXIS:	4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N154
@ORIGIN_ROW:	102413
@ORIGIN_COL:	2330
@WIDTH_ROW:	57
@WIDTH_COL:	21
@CENTROID_ROW:	102441
@CENTROID_COL:	2340.89
@AREA:		1057
@PERIMETER:	143.664
@CIRCULARITY:	0.64
@NOTE_ATTACK:	102413
@OFF_TIME:	102470
@TRACKER_HOLE:	62
@MIDI_KEY:	71
@HPIXCOR:	0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K43_N57
@ORIGIN_ROW:	102414
@ORIGIN_COL:	1953
@WIDTH_ROW:	38
@WIDTH_COL:	21
@CENTROID_ROW:	102433
@CENTROID_COL:	1963.33
@AREA:		685
@PERIMETER:	106.479
@CIRCULARITY:	0.76
@NOTE_ATTACK:	102414
@OFF_TIME:	102452
@TRACKER_HOLE:	52
@MIDI_KEY:	61
@HPIXCOR:	0.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N273
@ORIGIN_ROW:	102426
@ORIGIN_COL:	1614
@WIDTH_ROW:	27
@WIDTH_COL:	21
@CENTROID_ROW:	102439
@CENTROID_COL:	1624.32
@AREA:		477
@PERIMETER:	81.9421
@CIRCULARITY:	0.89
@NOTE_ATTACK:	102426
@OFF_TIME:	102453
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K93_N90
@ORIGIN_ROW:	102585
@ORIGIN_COL:	3836
@WIDTH_ROW:	56
@WIDTH_COL:	22
@CENTROID_ROW:	102611
@CENTROID_COL:	3846.92
@AREA:		987
@PERIMETER:	143.664
@CIRCULARITY:	0.6
@NOTE_ATTACK:	102585
@OFF_TIME:	102641
@TRACKER_HOLE:	102
@MIDI_KEY:	111
@HPIXCOR:	0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N124
@ORIGIN_ROW:	102589
@ORIGIN_COL:	250
@WIDTH_ROW:	55
@WIDTH_COL:	22
@CENTROID_ROW:	102615
@CENTROID_COL:	261.15
@AREA:		948
@PERIMETER:	144.614
@CIRCULARITY:	0.57
@NOTE_ATTACK:	102589
@OFF_TIME:	102644
@TRACKER_HOLE:	7
@MIDI_KEY:	16
@HPIXCOR:	0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K55_N217
@ORIGIN_ROW:	102597
@ORIGIN_COL:	2405
@WIDTH_ROW:	51
@WIDTH_COL:	21
@CENTROID_ROW:	102622
@CENTROID_COL:	2415.8
@AREA:		924
@PERIMETER:	132.821
@CIRCULARITY:	0.66
@NOTE_ATTACK:	102597
@OFF_TIME:	102648
@TRACKER_HOLE:	64
@MIDI_KEY:	73
@HPIXCOR:	0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N135
@ORIGIN_ROW:	102611
@ORIGIN_COL:	1348
@WIDTH_ROW:	44
@WIDTH_COL:	22
@CENTROID_ROW:	102632
@CENTROID_COL:	1359.07
@AREA:		832
@PERIMETER:	118.042
@CIRCULARITY:	0.75
@NOTE_ATTACK:	102611
@OFF_TIME:	102846
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N136
@ORIGIN_ROW:	102663
@ORIGIN_COL:	1348
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	102674
@CENTROID_COL:	1358.83
@AREA:		382
@PERIMETER:	75.2246
@CIRCULARITY:	0.85
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	0
@MAJOR_AXIS:	-14deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N137
@ORIGIN_ROW:	102693
@ORIGIN_COL:	1348
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	102704
@CENTROID_COL:	1358.91
@AREA:		386
@PERIMETER:	74.8986
@CIRCULARITY:	0.86
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	0
@MAJOR_AXIS:	16deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N138
@ORIGIN_ROW:	102724
@ORIGIN_COL:	1348
@WIDTH_ROW:	20
@WIDTH_COL:	22
@CENTROID_ROW:	102733
@CENTROID_COL:	1358.95
@AREA:		376
@PERIMETER:	71.9811
@CIRCULARITY:	0.91
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	0
@MAJOR_AXIS:	9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N139
@ORIGIN_ROW:	102753
@ORIGIN_COL:	1348
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	102764
@CENTROID_COL:	1358.85
@AREA:		378
@PERIMETER:	75.1291
@CIRCULARITY:	0.84
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	-0.1
@MAJOR_AXIS:	32deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K58_N282
@ORIGIN_ROW:	102771
@ORIGIN_COL:	2517
@WIDTH_ROW:	44
@WIDTH_COL:	22
@CENTROID_ROW:	102792
@CENTROID_COL:	2527.61
@AREA:		817
@PERIMETER:	118.503
@CIRCULARITY:	0.73
@NOTE_ATTACK:	102771
@OFF_TIME:	102815
@TRACKER_HOLE:	67
@MIDI_KEY:	76
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N274
@ORIGIN_ROW:	102777
@ORIGIN_COL:	1613
@WIDTH_ROW:	26
@WIDTH_COL:	22
@CENTROID_ROW:	102789
@CENTROID_COL:	1624.27
@AREA:		475
@PERIMETER:	80.5986
@CIRCULARITY:	0.92
@NOTE_ATTACK:	102777
@OFF_TIME:	102803
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-0.1
@MAJOR_AXIS:	-4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K39_N167
@ORIGIN_ROW:	102783
@ORIGIN_COL:	1801
@WIDTH_ROW:	26
@WIDTH_COL:	22
@CENTROID_ROW:	102795
@CENTROID_COL:	1811.81
@AREA:		462
@PERIMETER:	81.3856
@CIRCULARITY:	0.88
@NOTE_ATTACK:	102783
@OFF_TIME:	102809
@TRACKER_HOLE:	48
@MIDI_KEY:	57
@HPIXCOR:	-0.1
@MAJOR_AXIS:	4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K43_N58
@ORIGIN_ROW:	102783
@ORIGIN_COL:	1953
@WIDTH_ROW:	27
@WIDTH_COL:	21
@CENTROID_ROW:	102796
@CENTROID_COL:	1963.4
@AREA:		467
@PERIMETER:	82.4986
@CIRCULARITY:	0.86
@NOTE_ATTACK:	102783
@OFF_TIME:	102810
@TRACKER_HOLE:	52
@MIDI_KEY:	61
@HPIXCOR:	-0.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N140
@ORIGIN_ROW:	102785
@ORIGIN_COL:	1348
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	102795
@CENTROID_COL:	1359.1
@AREA:		353
@PERIMETER:	68.9681
@CIRCULARITY:	0.93
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	-0.1
@MAJOR_AXIS:	19deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N141
@ORIGIN_ROW:	102813
@ORIGIN_COL:	1349
@WIDTH_ROW:	33
@WIDTH_COL:	21
@CENTROID_ROW:	102829
@CENTROID_COL:	1359.49
@AREA:		601
@PERIMETER:	94.2921
@CIRCULARITY:	0.85
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	-0.2
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N125
@ORIGIN_ROW:	102910
@ORIGIN_COL:	288
@WIDTH_ROW:	55
@WIDTH_COL:	22
@CENTROID_ROW:	102937
@CENTROID_COL:	299.101
@AREA:		960
@PERIMETER:	141.208
@CIRCULARITY:	0.61
@NOTE_ATTACK:	102910
@OFF_TIME:	102965
@TRACKER_HOLE:	8
@MIDI_KEY:	17
@HPIXCOR:	-0.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N275
@ORIGIN_ROW:	102966
@ORIGIN_COL:	1614
@WIDTH_ROW:	67
@WIDTH_COL:	22
@CENTROID_ROW:	102999
@CENTROID_COL:	1624.89
@AREA:		1266
@PERIMETER:	165.975
@CIRCULARITY:	0.58
@NOTE_ATTACK:	102966
@OFF_TIME:	103033
@TRACKER_HOLE:	43
@MIDI_KEY:	52
@HPIXCOR:	-1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K39_N168
@ORIGIN_ROW:	102971
@ORIGIN_COL:	1802
@WIDTH_ROW:	62
@WIDTH_COL:	22
@CENTROID_ROW:	103002
@CENTROID_COL:	1812.72
@AREA:		1104
@PERIMETER:	154.019
@CIRCULARITY:	0.58
@NOTE_ATTACK:	102971
@OFF_TIME:	103033
@TRACKER_HOLE:	48
@MIDI_KEY:	57
@HPIXCOR:	-1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K43_N59
@ORIGIN_ROW:	102978
@ORIGIN_COL:	1954
@WIDTH_ROW:	55
@WIDTH_COL:	21
@CENTROID_ROW:	103005
@CENTROID_COL:	1964.34
@AREA:		1019
@PERIMETER:	150.382
@CIRCULARITY:	0.57
@NOTE_ATTACK:	102978
@OFF_TIME:	103033
@TRACKER_HOLE:	52
@MIDI_KEY:	61
@HPIXCOR:	-1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N55
@ORIGIN_ROW:	102980
@ORIGIN_COL:	365
@WIDTH_ROW:	32
@WIDTH_COL:	21
@CENTROID_ROW:	102996
@CENTROID_COL:	375.57
@AREA:		567
@PERIMETER:	95.1466
@CIRCULARITY:	0.79
@NOTE_ATTACK:	102980
@OFF_TIME:	103012
@TRACKER_HOLE:	10
@MIDI_KEY:	19
@HPIXCOR:	-1
@MAJOR_AXIS:	-3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N309
@ORIGIN_ROW:	103013
@ORIGIN_COL:	2065
@WIDTH_ROW:	57
@WIDTH_COL:	22
@CENTROID_ROW:	103041
@CENTROID_COL:	2076.42
@AREA:		996
@PERIMETER:	165.16
@CIRCULARITY:	0.46
@NOTE_ATTACK:	103013
@OFF_TIME:	103335
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N51
@ORIGIN_ROW:	103039
@ORIGIN_COL:	327
@WIDTH_ROW:	32
@WIDTH_COL:	21
@CENTROID_ROW:	103055
@CENTROID_COL:	337.66
@AREA:		591
@PERIMETER:	92.5551
@CIRCULARITY:	0.87
@NOTE_ATTACK:	103039
@OFF_TIME:	103071
@TRACKER_HOLE:	9
@MIDI_KEY:	18
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N310
@ORIGIN_ROW:	103079
@ORIGIN_COL:	2066
@WIDTH_ROW:	21
@WIDTH_COL:	22
@CENTROID_ROW:	103090
@CENTROID_COL:	2076.51
@AREA:		391
@PERIMETER:	74.3421
@CIRCULARITY:	0.89
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	-1.4
@MAJOR_AXIS:	-5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N311
@ORIGIN_ROW:	103108
@ORIGIN_COL:	2066
@WIDTH_ROW:	21
@WIDTH_COL:	22
@CENTROID_ROW:	103119
@CENTROID_COL:	2076.72
@AREA:		379
@PERIMETER:	72.3746
@CIRCULARITY:	0.91
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	-1.6
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N312
@ORIGIN_ROW:	103137
@ORIGIN_COL:	2066
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	103148
@CENTROID_COL:	2077.05
@AREA:		392
@PERIMETER:	74.8986
@CIRCULARITY:	0.88
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	-1.7
@MAJOR_AXIS:	15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N142
@ORIGIN_ROW:	103167
@ORIGIN_COL:	1350
@WIDTH_ROW:	51
@WIDTH_COL:	22
@CENTROID_ROW:	103193
@CENTROID_COL:	1360.94
@AREA:		996
@PERIMETER:	133.214
@CIRCULARITY:	0.71
@NOTE_ATTACK:	103167
@OFF_TIME:	103482
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	-2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N313
@ORIGIN_ROW:	103167
@ORIGIN_COL:	2066
@WIDTH_ROW:	21
@WIDTH_COL:	23
@CENTROID_ROW:	103177
@CENTROID_COL:	2077.46
@AREA:		388
@PERIMETER:	74.6681
@CIRCULARITY:	0.87
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	-1.9
@MAJOR_AXIS:	11deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N125
@ORIGIN_ROW:	103193
@ORIGIN_COL:	252
@WIDTH_ROW:	61
@WIDTH_COL:	22
@CENTROID_ROW:	103223
@CENTROID_COL:	263.327
@AREA:		1066
@PERIMETER:	159.786
@CIRCULARITY:	0.52
@NOTE_ATTACK:	103193
@OFF_TIME:	103254
@TRACKER_HOLE:	7
@MIDI_KEY:	16
@HPIXCOR:	-2.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K92_N92
@ORIGIN_ROW:	103196
@ORIGIN_COL:	3800
@WIDTH_ROW:	62
@WIDTH_COL:	21
@CENTROID_ROW:	103226
@CENTROID_COL:	3811.17
@AREA:		1092
@PERIMETER:	153.721
@CIRCULARITY:	0.58
@NOTE_ATTACK:	103196
@OFF_TIME:	103258
@TRACKER_HOLE:	101
@MIDI_KEY:	110
@HPIXCOR:	-2.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N314
@ORIGIN_ROW:	103198
@ORIGIN_COL:	2067
@WIDTH_ROW:	20
@WIDTH_COL:	22
@CENTROID_ROW:	103208
@CENTROID_COL:	2077.75
@AREA:		366
@PERIMETER:	70.8681
@CIRCULARITY:	0.92
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	-2.1
@MAJOR_AXIS:	4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N143
@ORIGIN_ROW:	103227
@ORIGIN_COL:	1350
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	103238
@CENTROID_COL:	1360.97
@AREA:		377
@PERIMETER:	72.5376
@CIRCULARITY:	0.9
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	-2.3
@MAJOR_AXIS:	38deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N315
@ORIGIN_ROW:	103227
@ORIGIN_COL:	2067
@WIDTH_ROW:	20
@WIDTH_COL:	22
@CENTROID_ROW:	103237
@CENTROID_COL:	2077.83
@AREA:		382
@PERIMETER:	73.7181
@CIRCULARITY:	0.88
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	-2.3
@MAJOR_AXIS:	-8deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N144
@ORIGIN_ROW:	103256
@ORIGIN_COL:	1351
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	103267
@CENTROID_COL:	1361.21
@AREA:		377
@PERIMETER:	72.7681
@CIRCULARITY:	0.89
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	-2.4
@MAJOR_AXIS:	3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N316
@ORIGIN_ROW:	103256
@ORIGIN_COL:	2067
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	103267
@CENTROID_COL:	2077.48
@AREA:		390
@PERIMETER:	72.9311
@CIRCULARITY:	0.92
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	-2.4
@MAJOR_AXIS:	-43deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N145
@ORIGIN_ROW:	103285
@ORIGIN_COL:	1350
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	103296
@CENTROID_COL:	1361.4
@AREA:		397
@PERIMETER:	74.5051
@CIRCULARITY:	0.9
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	-2.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K46_N317
@ORIGIN_ROW:	103285
@ORIGIN_COL:	2067
@WIDTH_ROW:	50
@WIDTH_COL:	22
@CENTROID_ROW:	103309
@CENTROID_COL:	2078.08
@AREA:		966
@PERIMETER:	131.247
@CIRCULARITY:	0.7
@TRACKER_HOLE:	55
@MIDI_KEY:	64
@HPIXCOR:	-2.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N146
@ORIGIN_ROW:	103315
@ORIGIN_COL:	1351
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	103326
@CENTROID_COL:	1361.59
@AREA:		385
@PERIMETER:	71.9811
@CIRCULARITY:	0.93
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	-2.5
@MAJOR_AXIS:	-18deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K27_N147
@ORIGIN_ROW:	103345
@ORIGIN_COL:	1351
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	103355
@CENTROID_COL:	1361.62
@AREA:		380
@PERIMETER:	72.7681
@CIRCULARITY:	0.9
@TRACKER_HOLE:	36
@MIDI_KEY:	45
@HPIXCOR:	-2.6
@MAJOR_AXIS:	-20deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K51_N217
@ORIGIN_ROW:	103350
@ORIGIN_COL:	2256
@WIDTH_ROW:	55
@WIDTH_COL:	22
@CENTROID_ROW:	103377
@CENTROID_COL:	2266.76
@AREA:		1013
@PERIMETER:	140.651
@CIRCULARITY:	0.64
@NOTE_ATTACK:	103350
@OFF_TIME:	103405
@TRACKER_HOLE:	60
@MIDI_KEY:	69
@HPIXCOR:	-2.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K34_N276
@ORIGIN_ROW:	103362
